map_name,scen_id,n_agents,solver_name,adr,adr_stderr,rate,total_time,exec_time,exec_time_stderr,train_time,timeout_rate,stuck_rate,collision_rate,replans_max_size,replans_mean,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
random-64-64-10,4,4,online_window_dijkstra_2,-493.83,7.13,100,0.43,0.3,63.25,0.13,0,0,0,2,3.170000-,-,-,-,-,-
random-64-64-10,4,4,online_window_vi_2,-447.6,6.17,100,21.55,0.26,76.03,21.29,0,0,0,2,1.630000-,-,-,-,-,-
random-64-64-10,3,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-25_agents=3,25,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,2,4,online_window_dijkstra_2,-629.43,8.21,100,12.11,11.98,5255.93,0.13,0,0,0,3,5.430000-,-,-,-,-,-
random-64-64-10,5,4,online_window_dijkstra_2,-838.37,10.88,100,0.39,0.26,60.35,0.13,0,0,0,2,1.600000-,-,-,-,-,-
random-64-64-10,4,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-5_agents=4,5,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,25,3,rtdp_dijkstra_rtdp,-389.17,6.39,97,2.77,2.77,516.32,0,0,3,0,-,-,-,-,504,-,-
random-64-64-10_scen-1_agents=4,1,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,6,4,online_window_dijkstra_2,-373.67,7.7,100,0.16,0.02,6.56,0.14,0,0,0,2,0.070000-,-,-,-,-,-
random-64-64-10,6,4,online_window_vi_2,-332.37,5.48,100,20.5,0.01,1.89,20.49,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,5,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-2_agents=4,2,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-6_agents=4,6,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,7,4,online_window_dijkstra_2,-349.53,8.18,100,0.18,0.08,23.69,0.1,0,0,0,2,0.930000-,-,-,-,-,-
random-64-64-10,7,4,online_window_vi_2,-278.13,3.96,100,20.6,0.05,16.81,20.55,0,0,0,2,0.370000-,-,-,-,-,-
random-64-64-10_scen-3_agents=4,3,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-7_agents=4,7,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-1_agents=4,1,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,8,4,online_window_dijkstra_2,-495.33,8.81,100,0.12,0.01,2.62,0.11,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-4_agents=4,4,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,8,4,online_window_vi_2,-400.97,6.15,100,19.35,0.02,5.43,19.33,0,0,0,2,0.030000-,-,-,-,-,-
random-64-64-10_scen-2_agents=4,2,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-5_agents=4,5,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,9,4,online_window_dijkstra_2,-280.03,5.03,100,0.17,0.03,13.37,0.14,0,0,0,2,0.170000-,-,-,-,-,-
random-64-64-10,8,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,9,4,online_window_vi_2,-253.53,4.93,100,17.58,0.02,12.74,17.56,0,0,0,2,0.100000-,-,-,-,-,-
random-64-64-10_scen-6_agents=4,6,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-3_agents=4,3,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,10,4,online_window_dijkstra_2,-484.1,5.74,100,0.2,0.06,22.93,0.14,0,0,0,2,0.230000-,-,-,-,-,-
random-64-64-10,10,4,online_window_vi_2,-406.67,4.99,100,20.93,0.02,3.03,20.91,0,0,0,0,0.000000-,-,-,-,-,-
