map_name,scen_id,n_agents,solver_name,adr,adr_stderr,rate,total_time,exec_time,exec_time_stderr,train_time,timeout_rate,stuck_rate,collision_rate,replans_max_size,replans_mean,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
random-64-64-10,5,3,online_window_dijkstra_2,-588.67,11.22,100,0.26,0.16,43.94,0.1,0,0,0,2,0.930000-,-,-,-,-,-
random-64-64-10,2,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10_scen-2_agents=3,2,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,3,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10,5,3,online_window_vi_2,-480.27,5.68,100,16.91,0.3,67.46,16.61,0,0,0,2,2.370000-,-,-,-,-,-
random-64-64-10,6,3,online_window_dijkstra_2,-261,6.43,100,0.11,0.01,3.88,0.1,0,0,0,2,0.170000-,-,-,-,-,-
random-64-64-10,1,3,rtdp_dijkstra_rtdp,-215.11,4.61,60,1.29,1.29,313.01,0,0,40,0,-,-,-,-,180,-,-
random-64-64-10_scen-3_agents=3,3,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,6,3,online_window_vi_2,-224.57,3.68,100,16.11,0.01,1.38,16.1,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,2,3,rtdp_dijkstra_rtdp,-295.24,7.59,70,2.05,2.05,452.42,0,0,30,0,-,-,-,-,180,-,-
random-64-64-10,7,3,online_window_dijkstra_2,-215.37,5.42,100,0.12,0.01,1.95,0.11,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,4,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10_scen-4_agents=3,4,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,7,3,online_window_vi_2,-197.23,2.75,100,15.39,0.01,1.59,15.38,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,3,3,rtdp_dijkstra_rtdp,-329,0,3,1.92,1.92,1917.95,0,0,97,0,-,-,-,-,180,-,-
random-64-64-10,8,3,online_window_dijkstra_2,-372.67,6.51,100,0.11,0.01,2.54,0.1,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,8,3,online_window_vi_2,-317.9,4.42,100,16.67,0.01,1.78,16.66,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,4,3,rtdp_dijkstra_rtdp,-234.63,5.02,100,1.49,1.49,274.77,0,0,0,0,-,-,-,-,180,-,-
random-64-64-10,5,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10_scen-5_agents=3,5,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,9,3,online_window_dijkstra_2,-229,5.08,100,0.12,0.02,7.07,0.1,0,0,0,2,0.070000-,-,-,-,-,-
random-64-64-10,9,3,online_window_vi_2,-205.27,3.98,100,13.94,0.01,1.48,13.93,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,6,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10_scen-6_agents=3,6,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,7,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10,10,3,online_window_dijkstra_2,-257.93,4.87,100,0.09,0.01,2.12,0.08,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-7_agents=3,7,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,6,3,rtdp_dijkstra_rtdp,-214.87,3.96,100,1.23,1.23,227.31,0,0,0,0,-,-,-,-,171,-,-
random-64-64-10,10,3,online_window_vi_2,-211.77,5.21,100,16.16,0.01,1.49,16.15,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,5,3,rtdp_dijkstra_rtdp,-506.32,5.75,83,3.29,3.29,660.88,0,0,17,0,-,-,-,-,180,-,-
random-64-64-10,11,3,online_window_dijkstra_2,-227.17,5.45,100,0.11,0.01,6.66,0.1,0,0,0,2,0.070000-,-,-,-,-,-
random-64-64-10,7,3,rtdp_dijkstra_rtdp,-197.33,3.19,100,0.67,0.67,125.23,0,0,0,0,-,-,-,-,137,-,-
random-64-64-10,8,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10,11,3,online_window_vi_2,-205.67,4.48,100,15.18,0.01,1.01,15.17,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-8_agents=3,8,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,12,3,online_window_dijkstra_2,-371.2,6.24,100,0.12,0.02,6.29,0.1,0,0,0,2,0.070000-,-,-,-,-,-
random-64-64-10,12,3,online_window_vi_2,-305.53,4.47,100,14.79,0.08,23.38,14.71,0,0,0,2,0.900000-,-,-,-,-,-
random-64-64-10,9,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10_scen-9_agents=3,9,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,8,3,rtdp_dijkstra_rtdp,-324.1,9.15,33,2.02,2.02,643,0,0,67,0,-,-,-,-,180,-,-
random-64-64-10,13,3,online_window_dijkstra_2,-398.67,6.58,100,0.2,0.11,30.83,0.09,0,0,0,2,1.400000-,-,-,-,-,-
random-64-64-10,9,3,rtdp_dijkstra_rtdp,-200.3,4.14,100,1.03,1.03,193.03,0,0,0,0,-,-,-,-,133,-,-
random-64-64-10,13,3,online_window_vi_2,-336.6,7.12,100,13.14,0.03,14.64,13.11,0,0,0,2,0.170000-,-,-,-,-,-
random-64-64-10,10,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10_scen-10_agents=3,10,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,14,3,online_window_dijkstra_2,-322.07,6.56,100,0.1,0.01,2.28,0.09,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,14,3,online_window_vi_2,-272.7,3.59,100,14.79,0.01,2.09,14.78,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,10,3,rtdp_dijkstra_rtdp,-207.53,3.43,100,0.99,0.99,184.46,0,0,0,0,-,-,-,-,180,-,-
random-64-64-10,11,3,vi,0,7.00649e-45,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10_scen-11_agents=3,11,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,15,3,online_window_dijkstra_2,-186.97,4.5,100,0.17,0.07,21.83,0.1,0,0,0,2,0.500000-,-,-,-,-,-
random-64-64-10,12,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10_scen-12_agents=3,12,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,15,3,online_window_vi_2,-165.53,4.22,100,15.93,0.17,35.24,15.76,0,0,0,2,2.000000-,-,-,-,-,-
random-64-64-10,11,3,rtdp_dijkstra_rtdp,-209.2,5.13,100,1.24,1.24,229.08,0,0,0,0,-,-,-,-,180,-,-
random-64-64-10,16,3,online_window_dijkstra_2,-523,9.26,100,0.18,0.07,25.8,0.11,0,0,0,2,0.500000-,-,-,-,-,-
random-64-64-10,13,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10,16,3,online_window_vi_2,-454.27,6.12,100,16.9,0.17,52.89,16.73,0,0,0,2,1.100000-,-,-,-,-,-
random-64-64-10,12,3,rtdp_dijkstra_rtdp,-318,4.67,60,2.06,2.06,486.62,0,0,40,0,-,-,-,-,180,-,-
random-64-64-10_scen-13_agents=3,13,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,17,3,online_window_dijkstra_2,-374.03,6.59,100,0.12,0.02,2.94,0.1,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,17,3,online_window_vi_2,-329.8,4.38,100,14.84,0.02,8.49,14.82,0,0,0,2,0.100000-,-,-,-,-,-
random-64-64-10,14,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10,13,3,rtdp_dijkstra_rtdp,-340.75,8.67,67,2.2,2.2,497.03,0,0,33,0,-,-,-,-,180,-,-
random-64-64-10_scen-14_agents=3,14,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,18,3,online_window_dijkstra_2,-351.77,7.14,100,0.11,0.02,3.35,0.09,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,14,3,rtdp_dijkstra_rtdp,-277.77,5.14,100,1.3,1.3,252.29,0,0,0,0,-,-,-,-,180,-,-
random-64-64-10,18,3,online_window_vi_2,-285.4,4.59,100,15.95,0.01,2.42,15.94,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,15,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10_scen-15_agents=3,15,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,19,3,online_window_dijkstra_2,-543.7,7.23,100,0.13,0.02,7.57,0.11,0,0,0,2,0.130000-,-,-,-,-,-
random-64-64-10,15,3,rtdp_dijkstra_rtdp,-150.93,3.36,50,0.98,0.98,254.6,0,0,50,0,-,-,-,-,106,-,-
random-64-64-10,19,3,online_window_vi_2,-455.13,6.79,100,17.23,0.01,2.23,17.22,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,16,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10_scen-16_agents=3,16,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,20,3,online_window_dijkstra_2,-617.9,7.98,100,0.18,0.08,32.22,0.1,0,0,0,2,0.430000-,-,-,-,-,-
random-64-64-10,20,3,online_window_vi_2,-525.47,7.01,100,15.75,0.23,52.16,15.52,0,0,0,2,2.900000-,-,-,-,-,-
random-64-64-10,17,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10_scen-17_agents=3,17,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,18,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10,21,3,online_window_dijkstra_2,-407.7,8.83,100,0.12,0.02,3,0.1,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,16,3,rtdp_dijkstra_rtdp,-486.16,6.54,83,2.96,2.96,596.35,0,0,17,0,-,-,-,-,180,-,-
random-64-64-10,21,3,online_window_vi_2,-358.93,6.18,100,15.96,0.03,11.28,15.93,0,0,0,2,0.270000-,-,-,-,-,-
random-64-64-10_scen-18_agents=3,18,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,17,3,rtdp_dijkstra_rtdp,-360.47,7.38,100,2.47,2.47,456.28,0,0,0,0,-,-,-,-,180,-,-
random-64-64-10,22,3,online_window_dijkstra_2,-234.73,6.04,100,0.38,0.28,61.98,0.1,0,0,0,2,2.200000-,-,-,-,-,-
random-64-64-10,19,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10,18,3,rtdp_dijkstra_rtdp,-289.33,4.18,90,1.44,1.44,290.92,0,0,10,0,-,-,-,-,180,-,-
random-64-64-10,22,3,online_window_vi_2,-198.13,6.93,100,14.07,0.19,45.28,13.88,0,0,0,2,1.700000-,-,-,-,-,-
random-64-64-10_scen-19_agents=3,19,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,23,3,online_window_dijkstra_2,-75,3.66,100,0.11,0,0.75,0.11,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,23,3,online_window_vi_2,-64.47,3.2,100,14.54,0.02,8.97,14.52,0,0,0,2,0.130000-,-,-,-,-,-
random-64-64-10,20,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10_scen-20_agents=3,20,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,21,3,vi,0,4.58603e-41,0,0,0,-6151.55,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10,24,3,online_window_dijkstra_2,-177.2,3.53,100,0.14,0.03,13.55,0.11,0,0,0,2,0.100000-,-,-,-,-,-
random-64-64-10,19,3,rtdp_dijkstra_rtdp,-503.86,10.74,23,3.29,3.29,1247.7,0,0,77,0,-,-,-,-,180,-,-
random-64-64-10,24,3,online_window_vi_2,-170.7,3.25,100,14.13,0.01,1.31,14.12,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-21_agents=3,21,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,22,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10,25,3,online_window_dijkstra_2,-447.97,8.74,100,0.14,0.03,9.38,0.11,0,0,0,2,0.130000-,-,-,-,-,-
random-64-64-10,20,3,rtdp_dijkstra_rtdp,-525.27,6.09,73,3.59,3.59,765.84,0,0,27,0,-,-,-,-,180,-,-
room-32-32-4,1,1,vi,-112.37,3.79,100,0.63,0,0.43,0.63,0,0,0,-,-,-,-,-,-,105
random-64-64-10_scen-22_agents=3,22,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,25,3,online_window_vi_2,-379.67,6.26,100,16.5,0.04,17.08,16.46,0,0,0,2,0.200000-,-,-,-,-,-
room-32-32-4,1,1,online_window_dijkstra_2,-105.7,3.73,100,0,0,0.61,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,1,1,online_window_vi_2,-107.1,4.25,100,0.63,0,0.57,0.63,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,2,1,vi,-7.7,0.63,100,0.65,0,0.03,0.65,0,0,0,-,-,-,-,-,-,105
room-32-32-4,2,1,rtdp_dijkstra_rtdp,-9.13,1.05,100,3.1,0,0.02,3.1,0,0,0,-,-,-,0,1,-,5501
random-64-64-10,21,3,rtdp_dijkstra_rtdp,-385.37,4.83,100,2.68,2.68,492,0,0,0,0,-,-,-,-,180,-,-
room-32-32-4,2,1,online_window_dijkstra_2,-7.53,0.65,100,0,0,0.05,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,2,1,online_window_vi_2,-7.57,0.73,100,0.62,0,0.04,0.62,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,3,1,vi,-2.73,0.44,100,0.5,0,0.01,0.5,0,0,0,-,-,-,-,-,-,82
room-32-32-4,2,1,id_rtdp,-8.6,0.76,100,3.05,0,0.02,3.05,0,0,0,-,-,0,-,-,0,-
room-32-32-4,3,1,rtdp_dijkstra_rtdp,-3.03,0.43,100,1.57,0,0.01,1.57,0,0,0,-,-,-,0,0,-,7001
room-32-32-4,3,1,id_rtdp,-2.4,0.42,100,1.2,0,0.01,1.2,0,0,0,-,-,0,-,-,0,-
room-32-32-4,3,1,online_window_dijkstra_2,-3.57,0.55,100,0,0,0.03,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,3,1,online_window_vi_2,-4.13,0.57,100,0.49,0,0.03,0.49,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,4,1,vi,-32.73,2.12,100,0.56,0,0.13,0.56,0,0,0,-,-,-,-,-,-,98
random-64-64-10,22,3,rtdp_dijkstra_rtdp,-192.75,5.47,53,1.23,1.23,310.19,0,0,47,0,-,-,-,-,176,-,-
room-32-32-4,4,1,online_window_dijkstra_2,-35.73,1.93,100,0,0,0.19,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,4,1,online_window_vi_2,-33.87,2.66,100,0.59,0,0.18,0.59,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,23,3,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,5,1,vi,-66.3,2.55,100,0.57,0,0.25,0.57,0,0,0,-,-,-,-,-,-,95
room-32-32-4,4,1,id_rtdp,-35.33,2.71,100,12.68,0,0.1,12.68,0,0,0,-,-,0,-,-,0,-
room-32-32-4,5,1,online_window_dijkstra_2,-74.67,2.69,100,0,0,0.41,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,4,1,rtdp_dijkstra_rtdp,-36.4,2.39,100,13.79,0,0.08,13.79,0,0,0,-,-,-,0,6,-,6501
random-64-64-10,23,3,rtdp_dijkstra_rtdp,-62.34,2.17,97,0.11,0.11,27.16,0,0,3,0,-,-,-,-,44,-,-
room-32-32-4,5,1,online_window_vi_2,-73.43,3.04,100,0.62,0,0.39,0.62,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,6,1,vi,-140.67,4.34,100,0.66,0,0.54,0.66,0,0,0,-,-,-,-,-,-,110
room-32-32-4,6,1,online_window_dijkstra_2,-143.7,3.46,100,0,0,0.79,0,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-23_agents=3,23,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,6,1,online_window_vi_2,-136.93,3.52,100,0.61,0,0.65,0.61,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,7,1,vi,-29.53,2.14,100,0.56,0,0.12,0.56,0,0,0,-,-,-,-,-,-,93
room-32-32-4,7,1,id_rtdp,-30.97,3.03,100,8.66,0,0.1,8.66,0,0,0,-,-,0,-,-,0,-
room-32-32-4,7,1,online_window_dijkstra_2,-28.63,2.38,100,0,0,0.17,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,7,1,online_window_vi_2,-27,2.86,100,0.54,0,0.16,0.54,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,7,1,rtdp_dijkstra_rtdp,-30.13,3.04,100,10.29,0,0.06,10.29,0,0,0,-,-,-,0,5,-,5501
room-32-32-4,8,1,vi,-17.67,1.2,100,0.59,0,0.07,0.59,0,0,0,-,-,-,-,-,-,99
room-32-32-4,8,1,rtdp_dijkstra_rtdp,-18.2,1.25,100,6.54,0,0.03,6.54,0,0,0,-,-,-,0,3,-,6001
room-32-32-4,8,1,id_rtdp,-18.33,1.93,100,6.13,0,0.05,6.13,0,0,0,-,-,0,-,-,0,-
room-32-32-4,8,1,online_window_dijkstra_2,-17.73,1.82,100,0,0,0.11,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,8,1,online_window_vi_2,-16.1,1.05,100,0.54,0,0.06,0.54,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,9,1,vi,-47.47,1.88,100,0.53,0,0.18,0.53,0,0,0,-,-,-,-,-,-,88
room-32-32-4,5,1,id_rtdp,-74.9,3.27,100,32.52,0,0.19,32.52,0,0,0,-,-,0,-,-,0,-
room-32-32-4,1,1,rtdp_dijkstra_rtdp,-109.4,3.89,100,68.52,0,0.2,68.52,0,0,0,-,-,-,1,44,-,6501
room-32-32-4,9,1,online_window_dijkstra_2,-41.37,2.21,100,0,0,0.23,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,9,1,online_window_vi_2,-44.53,1.89,100,0.55,0,0.23,0.55,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,10,1,vi,-90.47,2.62,100,0.69,0,0.34,0.69,0,0,0,-,-,-,-,-,-,115
random-64-64-10,24,3,vi,0,4.58603e-41,0,0,0,-462.566,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,10,1,online_window_dijkstra_2,-95.2,3.31,100,0,0,0.54,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,5,1,rtdp_dijkstra_rtdp,-77.87,3.73,100,38.36,0,0.15,38.36,0,0,0,-,-,-,0,22,-,6501
room-32-32-4,10,1,online_window_vi_2,-85.23,3,100,0.71,0,0.46,0.71,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,11,1,vi,-56,3.32,100,0.69,0,0.22,0.69,0,0,0,-,-,-,-,-,-,118
random-64-64-10_scen-24_agents=3,24,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,1,1,id_rtdp,-107.37,3.27,100,68.78,0,0.28,68.78,0,0,0,-,-,0,-,-,0,-
room-32-32-4,11,1,online_window_dijkstra_2,-60.53,2.66,100,0,0,0.29,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,9,1,rtdp_dijkstra_rtdp,-45.8,2.27,100,17.09,0,0.09,17.09,0,0,0,-,-,-,0,9,-,5501
room-32-32-4,9,1,id_rtdp,-47.23,2.12,100,16.92,0,0.12,16.92,0,0,0,-,-,0,-,-,0,-
room-32-32-4,11,1,online_window_vi_2,-61.2,3,100,0.68,0,0.33,0.68,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,12,1,vi,-33.23,2.7,100,0.61,0,0.11,0.61,0,0,0,-,-,-,-,-,-,114
room-32-32-4,12,1,online_window_dijkstra_2,-32.07,2.32,100,0,0,0.18,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,12,1,online_window_vi_2,-26.5,1.87,100,0.63,0,0.14,0.63,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,13,1,vi,-127.3,2.65,100,0.62,0,0.45,0.62,0,0,0,-,-,-,-,-,-,116
room-32-32-4,12,1,id_rtdp,-28.4,1.64,100,8.91,0,0.08,8.91,0,0,0,-,-,0,-,-,0,-
room-32-32-4,13,1,online_window_dijkstra_2,-138.23,3.98,100,0,0,0.78,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,12,1,rtdp_dijkstra_rtdp,-24.63,1.44,100,10.09,0,0.05,10.09,0,0,0,-,-,-,0,4,-,5501
room-32-32-4,13,1,online_window_vi_2,-129.03,4.91,100,0.67,0,0.67,0.67,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,14,1,vi,-119.43,2.78,100,0.64,0,0.45,0.64,0,0,0,-,-,-,-,-,-,99
room-32-32-4,11,1,id_rtdp,-57.87,3.49,100,21.66,0,0.16,21.66,0,0,0,-,-,0,-,-,0,-
room-32-32-4,14,1,online_window_dijkstra_2,-127.53,3.48,100,0,0,0.74,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,14,1,online_window_vi_2,-122.47,3.27,100,0.58,0,0.64,0.58,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,15,1,vi,-83.07,3.27,100,0.46,0,0.31,0.46,0,0,0,-,-,-,-,-,-,88
room-32-32-4,11,1,rtdp_dijkstra_rtdp,-54.77,2.38,100,25.55,0,0.1,25.55,0,0,0,-,-,-,0,14,-,5501
room-32-32-4,10,1,id_rtdp,-91.83,3.74,100,33.69,0,0.24,33.69,0,0,0,-,-,0,-,-,0,-
room-32-32-4,15,1,online_window_dijkstra_2,-79.63,2.34,100,0,0,0.45,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,6,1,id_rtdp,-143.93,4.28,100,62.79,0,0.3,62.79,0,0,0,-,-,0,-,-,0,-
random-64-64-10,24,3,rtdp_dijkstra_rtdp,-172.53,3.65,100,0.92,0.92,172.53,0,0,0,0,-,-,-,-,175,-,-
room-32-32-4,15,1,online_window_vi_2,-87.63,3.49,100,0.52,0,0.46,0.52,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,16,1,vi,-84.73,2.89,100,0.66,0,0.33,0.66,0,0,0,-,-,-,-,-,-,111
room-32-32-4,16,1,online_window_dijkstra_2,-89.6,3.85,100,0,0,0.51,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,10,1,rtdp_dijkstra_rtdp,-88.3,2.92,100,36.19,0,0.16,36.19,0,0,0,-,-,-,0,20,-,5501
room-32-32-4,16,1,online_window_vi_2,-86.37,3.47,100,0.64,0,0.45,0.64,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,17,1,vi,-24.17,1.6,100,0.54,0,0.09,0.54,0,0,0,-,-,-,-,-,-,91
room-32-32-4,6,1,rtdp_dijkstra_rtdp,-135.43,3.27,100,70.25,0,0.25,70.25,0,0,0,-,-,-,1,42,-,5501
room-32-32-4,17,1,online_window_dijkstra_2,-20.93,0.98,100,0,0,0.12,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,17,1,online_window_vi_2,-23.27,2.03,100,0.55,0,0.13,0.55,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,18,1,vi,-16.97,0.98,100,0.51,0,0.07,0.51,0,0,0,-,-,-,-,-,-,84
room-32-32-4,17,1,id_rtdp,-24.83,1.67,100,8.1,0,0.05,8.1,0,0,0,-,-,0,-,-,0,-
room-32-32-4,17,1,rtdp_dijkstra_rtdp,-24.27,1.25,100,8.45,0,0.04,8.45,0,0,0,-,-,-,0,3,-,5501
room-32-32-4,18,1,online_window_dijkstra_2,-18.17,1.35,100,0,0,0.1,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,18,1,online_window_vi_2,-17.2,1.19,100,0.51,0,0.09,0.51,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,19,1,vi,-78.07,3.18,100,0.5,0,0.3,0.5,0,0,0,-,-,-,-,-,-,84
room-32-32-4,18,1,rtdp_dijkstra_rtdp,-15.93,1.41,100,7.24,0,0.03,7.24,0,0,0,-,-,-,0,3,-,6501
room-32-32-4,18,1,id_rtdp,-18.43,1.43,100,6.59,0,0.05,6.59,0,0,0,-,-,0,-,-,0,-
room-32-32-4,19,1,online_window_dijkstra_2,-86.93,3.51,100,0,0,0.49,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,19,1,online_window_vi_2,-83.23,3.55,100,0.49,0,0.4,0.49,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,20,1,vi,-75.97,3.64,100,0.52,0,0.24,0.52,0,0,0,-,-,-,-,-,-,90
random-64-64-10,25,3,vi,0,4.58603e-41,0,0,0,-1.70609e+10,0,0,100,0,-,-,-,-,-,-,-
random-64-64-10_scen-25_agents=3,25,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,20,1,online_window_dijkstra_2,-80.23,3.51,100,0,0,0.43,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,16,1,id_rtdp,-85.3,2.96,100,32.21,0,0.22,32.21,0,0,0,-,-,0,-,-,0,-
room-32-32-4,20,1,online_window_vi_2,-77.67,3.5,100,0.53,0,0.4,0.53,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,21,1,vi,-50.2,1.76,100,0.7,0,0.19,0.7,0,0,0,-,-,-,-,-,-,116
room-32-32-4,16,1,rtdp_dijkstra_rtdp,-83.7,3.25,100,36.98,0,0.16,36.98,0,0,0,-,-,-,0,20,-,5501
room-32-32-4,21,1,online_window_dijkstra_2,-54.8,3,100,0,0,0.31,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,21,1,online_window_vi_2,-52.1,1.23,100,0.69,0,0.27,0.69,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,22,1,vi,-34.57,2.16,100,0.61,0,0.14,0.61,0,0,0,-,-,-,-,-,-,102
room-32-32-4,15,1,id_rtdp,-79.27,2.48,100,46.08,0,0.2,46.08,0,0,0,-,-,0,-,-,0,-
room-32-32-4,14,1,rtdp_dijkstra_rtdp,-124.4,3.29,100,60.37,0,0.21,60.37,0,0,0,-,-,-,1,39,-,5501
room-32-32-4,22,1,online_window_dijkstra_2,-37.07,2.02,100,0,0,0.21,0,0,0,0,0,0.000000-,-,-,-,-,-
